live_id,live_name,cover_path,artist,level,author
QqYKONJ0cmlXHtLM,きらきらエブリディ,OOCBCteVpAYd.jpg,歌：香风智乃(CV.水濑祈)、条河麻耶(CV.德井青空)、奈津惠(CV.村川梨衣),9,沉默丶Man
F3S1aoRa4eZyQPCp,Daisuke,Nb7k43Tox9x0.jpg,Y&Co.,11,Suzu*3a8
C8aLDhSkacykN7LL,前前前世,Gw6RaeR8Eotp.png,野田洋次郎,11,神亚是死宅
kIMIqoF3oinMs4ib,チョコレイトの低音レシピ,Fxap04PYMJLp.jpg,牛込りみ (CV: 西本りみ),12,施斯・彩璧
tlW2XbllrQrhHIq6,Cheer! Tear? Cheer!!,W9nrP7ebeQ9s.jpg,リズベット (CV: 高垣彩陽),11,施斯・彩璧
NbBN94zecG89dGrl,world.execute(me);,eu0X56XH7Zgh.jpg,ProjectMili,10,棒小拉__
2TgTAJkpQY1UARS0,Fantastic future,ivVFzrMUh5vY.jpg,田村 ゆかり,11,沉默丶Man
05F8IlEXdnSphQxW,初恋！水雷戦隊,5TnBpuzlliHd.jpg,佐倉綾音,11,Future
TltIJZn9BP4Xxjne,逆転Winner,AaUVzuPEHMME.jpg,ジャニーズWEST,11,ryamarryn
Z9ssrDTp3ogeGeCe,金平糖レトロチカ - Another Flower ver. -,DEHGhuaqxVN6.jpg,霜月はるか,10,小泉花陽
w8VQgQiHbmyVZ578,どきどきSING OUT!,HE8ifkYnRaJt.jpg,戸山香澄 (CV: 愛美),12,施斯・彩璧
9mNerZNKYrKmdQ1t,好きよ ～Two Hearts～,JriJBwvoybXv.jpg,中野二乃 (CV: 竹達彩奈),11,施斯・彩璧
rYZKRo33jrU5vgsO,いけないボーダーライン,vtGdAVJwysuy.jpg,ワルキューレ,9,oscar865
K0jmZAmDtSvmoB71,懐かしき东方の血　～ Old World,ReTnzhNRmSoo.png,上海アリス幻乐団,11,KimuraKizu
tTK4HH4GPoOjRU1p,絶望性:ヒーロー治療薬,Crh9ZgWJQ5sA.jpg,スズム そらる,10,silverdemon
ZWgLNxk4rkLoT006,取り残された美術(Arranged-HiZuMi),cnFd5t9nSPZL.jpg,幽閉サテライト feat.senya,11,niconiconi
OgWqzeZTIJtQa4js,かーてんこーる!!!!!,xYj2ZyvehWWz.jpg,歌：劇団ひととせ：桜木ひな子／夏川くいな／柊真雪／萩野千秋／中島ゆあ,10,沉默丶Man
ug0ApWMVpkEeW4sL,オンリー,UjZdLzmBwz8h.jpg,大原ゆい子,11,施斯・彩璧
g2qYJNkz8kvRWhsy,Little Star EX,vbO1w0s5itKy.png,REDALiCE feat. Ayumi Nomiya,11,小泉花陽
LNSSSTPASQUQRVMZ,unisonote,83f32eccefc458a908b94d40cd209ad4.png,onoken,11,小泉花陽
ap2IyzUE8aU7lD32,星より先に見つけてあげる,EzdjEwYeP4PN.jpg,森口博子,10,MAMUS
SVWQCRKWMUCICWRH,花ハ踊レヤいろはにほ,a882f9bfafdb16c98df282cb9538fd7c.jpg,"沼倉愛美,大坪由佳,上田麗奈",10,小泉花陽
N04COJ4NzhFbhG0o,夢灯籠,lmjZkDLEP2ad.jpg,RADWIMPS,10,随便起个名呆嗨
AcV5QFAggIdujTK5,Painful Death for the Lactose Intolerant,A7VEu1OWCy3c.jpg,ProjectMili,9,棒小拉__
2h0gRk0HXd0Da0cw,WAVE,lLGbp8T1abPl.jpg,niki feat.kradness;,10,小泉花陽
7njTDtH9APpqgMWk,いちごパフェが止まらない (EX),CWrBU7B8kBUC.jpg,放課後ティータイム,10,1O9cha
HNDURXNZXMSIGZML,Bangin' Burst -HD,735b73b4dd61040291e5f86d68d0a5c7.png,かめりあ,10,小泉花陽
FN9bj2Erb53QsTcu,みんなの太陽系,LsBq481JZLDc.jpg,つじあやの,10,91999198
8c6D5tuZlFclpVb8,RED ZONE,vh6WP6t87EiG.jpg,清水達也/NAOKI,12,随便起个名呆嗨
zFo7GWHUS4TcmH7q,ふわふわ時間,vTg3gCw7v3FU.jpg,Pastel＊Palettes,11,BB有何贵干
mfLRTWYj3jDkzTu5,Memorial Calibur,Qdj8F3wtUs7C.jpg,リーファ (竹達彩奈)、ユイ (伊藤かな恵)、シリカ (日高里菜)、リズベット (高垣彩陽),11,施斯・彩璧
ulomNTpW2mRgnwV1,音頭-DE☆Dance×2,dz1IQ74Yr4q0.png,1000ちゃん（新田惠海）,9,sumon_露菲尔
3rHD7q0WSXa7VQQl,YUBIKIRI-GENMAN,80IfY9D1FGUm.jpg,Mili,10,小泉花陽
QTnYjwKn5yTdA3Yd,【多指运用】Weight of the World (Nouveau-FR Version),Q48pGNOgDlo3.jpg,Emi Evans,9,小泉花陽
00p6Eb5uwS1R59De,恋のシグナルRin rin rin!,W3Bzt1FeMjz1.jpg,饭田里穗,10,沉默丶Man
BOKQDDKWYFJFSKYE,六兆年と一夜物语（重制）,3525cf141745b3692c380f9d6d4a875a.jpg,kemu，鹿乃,11,小泉花陽
WtpzZPlE4ALPP6iB,おひるねゆにばーす,891T5LeGqWTN.jpg,歌：七森中☆ごらく部,10,沉默丶Man
QcYoYJ3DLUMwHSrM,Absolute NIne,wfJcncAeSX0D.jpg,歌：盐见周子、高垣枫、涩谷凛、前川未来、一之濑志希、岛村卯月、相叶夕美、城崎美嘉、向井拓海,10,沉默丶Man
KNQdd5Fu0VYObclk,月に叢雲華に風,YdQyyYbWgbP4.jpg,幽閉サテライト,10,niconiconi
PfRHYfYMqPthZPoc,あ・え・い・う・え・お・あお!!,T65Ex6Rfqj6V.jpg,歌：劇団ひととせ：桜木ひな子／夏川くいな／柊真雪／萩野千秋／中島ゆあ,10,沉默丶Man
gSnJctpHkzHGOVhQ,ニホンゴワカリマセン,zkGnDl85Tlz8.png,小倉唯,11,かふうちの
Gcy9tjE0zoOadfYE,僕のとなりで恋をして!,Zy95RDTE0MAG.jpg,茶太,10,BB有何贵干
uk2Ufia3kgJm1IhJ,回レ！雪月花 REMIX Ver,0IEvExVCMIN1.jpg,回レ！雪月花 REMIX Ver,12,tonychanczm
N6PqqQbg1aYsHN5L,待ちぼうけの彼方,NHwTFR6KYh8U.jpg,そらる（sm28401403,10,立青www
FTtPZ0bqIkp7qkFu,PUNCH'D RANKER,mrD59XTrRLNC.jpg,7TH SISTERS,11,真姬MAKI
0PsnHYnibSRM6Yhn,ヒビカセ,pX0byaiA3x8c.jpg,ギガP feat. 初音ミク,11,施斯・彩璧
J1xX1nOXtBiWRq9c,No More Time Machine,CJg3PC94V2b5.jpg,LiSA,10,施斯・彩璧
POIBNLPSYOQAKDTC,Flower Dance (Short Ver),198a52de272bd2f0adee860d9d23731a.jpg,DJ Okawari,10,佐仓翠子
743MIdV1fwPLZhyq,Brain Power(多指）,dnbWLnpFmB22.jpg,ノマ,13,oscar865
aPWgvJrhn5Gzgv99,【自制】Beginner's Sailing,zZ8WW6HRtkbi.png,渡辺曜（斉藤朱夏）,11,sumon_露菲尔
jzosQ12BIfcMj8Nl,ステップ!,ZqOkQwrBma9u.jpg,本田未央(原紗友里),11,随便起个名呆嗨
FChvbBGBTksL7vvw,Brain Power（EXH）,UWoWtWBLbEAV.jpg,ノマ,12,oscar865
5FHZU3mUwHw6ONDR,野良猫ハート(ヒロイン4人コーラスVer.）,huAs2tfPNrMc.jpg,遥そら，小鳥居夕花，神代岬，桐谷華,10,BB有何贵干
ZKYBG9oLE0L7Scub,UNION!!,gCmigVI7Lw89.jpg,765 MILLION ALLSTARS,12,91999198
5qZdzwg3HsFruSuz,Catch You Catch Me,Lblf1ShVp6Ft.jpg,魔卡少女樱（カードキャプターさくら）,9,MAMUS
7yHW1MBAy88hMzgH,宵々古今,NuobQsMJUVZu.jpg,REOL,10,YingC
x0xbIKagTfZQMNso,DIAVOLO,oFqWwcOHbLuW.jpg,度胸兄弟,11,gansihxd
HWZGx4lQRk1O7Jb3,[视频背景][金坷垃]微热からKela,arQkBQE9udAq.jpg,Lily White,10,gansihxd
W6D2hbhaFCipWqUb,ティアドロップス,VZCS20pitdDk.png,Poppin'Party,11,野生maki
L99BFFhdoo5bKdz9,ツナグ、ソラモヨウ,OHFuPGdBALUJ.png,Afterglow,10,豆腐豆腐豆
xhrhcOjRnvI8qCN7,Cagayake！GIRLS,VKcx9e0BWzl7.jpg,樱高轻音部,10,野生maki
2mgecmzJVtlksfBv,Unreal Creation!,X30odIcj3ekU.png,歌：樱川惠 作词：stel，作曲、编曲：堀江晶太,12,非洲土著
D2tq8lU2nOQpq0jY,Liberty Rosario,Scq9M1ZIA5J3.jpg,ユウキ (CV: 悠木碧),12,施斯・彩璧
mYHmU7nIJ0L2ENn2,Listen!!,igfje8SL9Yh2.jpg,放課後ティータイム,11,ごはんぱん
tpBsfcnI2WMnWQyB,華振舞,LK7MUrL6t2ph.jpg,和楽器バンド,11,oscar865
R1W5naJp55A4LU3X,届かない恋,78cOVOOXHByh.jpg,上原れな,9,BB有何贵干
f0UWwYErKjSgErLW,UNSTOPPABLE,CScvHaI3dEKT.png,RAISE A SUILEN,11,豆腐豆腐豆
t02n8Svcc2tFveYR,【創作譜面】Guilty Eyes Fever,B27k0c0b9qDs.png,Guilty Kiss,9,MAMUS
wFYyOGWp3mNOH1OA,エイリアンエイリアン,5ST9gJPELahK.png,ハロー、ハッピーワールド!,10,萌新小手残手残小萌新
IhEJIXA3y6M3YVPB,Now on Stage!!,5suq2Kw0fiPI.jpg,临时女友,10,a710170030
vaI6rAhg1YUfB1uj,When the fairy tale ends【kalafina LIVE ver.】,ehZckUa14V8b.jpg,梶浦由记,9,棒小拉__
uU2utyDXDFui87QQ,ØωØver!!,ddKMNyxNwfGy.jpg,歌：*(Asterisk),11,沉默丶Man
dy3enFjzeNdKRuZT,心 【EXPERT】,N2mAw2NQ4PSi.jpg,削除 (Violin: Katali),11,施斯・彩璧
zZrVG4EmvgfxWMZd,【創作譜面】逃走迷走メビウスループ (EX),HB714DZoL1MK.jpg,Aqours,10,1O9cha
DWaT7dMgWrtUWBUD,Determination Symphony【Hard】,wL5NijZyxNqX.png,Roselia,10,Fantasy10
IEMUWTMJAYKQSCQK,Don't say lazy,8e105bb25b0c240f21dc33baf4d7be8e.jpg,樱高轻音部,10,依协莉丝
73zLez3Fcl3zF2ZU,花園電気ギター！！！,AwqFfTX25TSo.jpg,花園たえ (CV: 大塚紗英),12,施斯・彩璧
R3eoDx5g0cEfqjFX,→unfinished→,ZkX3GlTHrei3.jpg,KOTOKO,10,ment_HZM
t35s2MR9Jm51xCQp,ギミー！レボリューション,3s7E0sh4IQxn.jpg,内田真礼,10,沉默丶Man
XWvjIBH4ZG1zWN5M,グッドラック ライラック,WenOgVa9FcP9.jpg,本渡楓,11,91999198
2RvIGC2McmqGY759,Codename:Zero,DPVFYw9dCEP5.jpg,NeLiME,12,wilty
MWX9FDfl1SPDaVGI,梅雪夜,TncvwdFxCIsC.png,Qrispy Joybox feat. mao,10,小泉花陽
hDUZcHuPZKACGdeV,T・S・F in にっぽん!,DvmZSBJjztYn.jpg,古川由利奈,10,BB有何贵干
YDiolqfD157Gcad3,[創作譜面] Shadow gate to love,JjxshRgYB6x5.jpg,Guilty Kiss,10,gytjhkj
dvrGRPYXzVHyff4q,ジェミニ,nQu8NWnx1iP6.jpeg,Dixie Flatline feat. 鏡音リン  鏡音レン,10,silverdemon
44lkPrzrYUvh3iIg,Lunatic Show,6pwuvlAXAu6J.jpg,歌：白坂小梅、星輝子、小早川紗枝、姫川友紀、輿水幸子,11,沉默丶Man
J6HCr3XHlZhlNDUT,Lost my music,vsCjGBaxELh8.jpg,涼宮ハルヒ（CV：平野綾）,10,豆腐豆腐豆
tnlgZaFVgaWjG7vP,とおりゃんせ~甘美風来,8JscPn6ykGx3.jpg,仙台エリ,10,BB有何贵干
RYE1MDGDYNgKmVsX,Calling my Twilight,PVmHtvQhgEH3.jpg,いとうかなこ,10,Hakanai Yume
Vgwqs7Gk4iKosdN4,ハーモナイズ,iTrZhyM1EMNt.jpg,临时女友,10,a710170030
8PoLXGwcjlrCGB4D,DETARAME ROCK&ROLL THEORY 【EXP】,z5RTmOx5U6wK.jpg,箱部なる (イロドリミドリ),11,施斯・彩璧
6IukdpGe9AqUcN9U,Voracity,Z6JD2kcZBdVe.png,作词&作曲&歌手：Myth & Roid （KADOKAWA）,12,oscar865
hstXLrnO1lyPyq0n,我要吸旺仔牛奶,0eLFZRpVVgvS.jpg,疯猴pme,9,sumon_露菲尔
SkJ3olI2Oxcwcjvy,Sweet Parade[EX],dLBI1iReS2Jj.jpg,花泽香菜,11,好男1就
9lBY7PJRkpWX0KiQ,魔理沙は大変なものを盗んでいきました,37u8oOdIT6gn.jpg,魔理沙は大変なものを盗んでいきました,11,oscar865
j9JMw8O4Q9JXRkNC,天国と地狱,n5iCS7zpbq9P.jpg,Mutsuhiko Izumi,12,oscar865
bErv2xLNGRAXRx6H,流れ星キセキ,wuo2vX83yPNa.jpg,歌：NEW GENERATIONS:島村卯月、渋谷凛、本田未央,10,沉默丶Man
7NRfG8K0i6o2X72I,ソラノキオク,lFjSwaJMBcnP.jpg,米倉千尋,10,BB有何贵干
VaPX7c90hhf1K7X5,ハレ晴レユカイ,1LRLsOKYdL1d.png,ハロハピ×蘭×彩,11,豆腐豆腐豆
JVcSWMqPNV1IOQia,わたしの恋はホッチキス (EX),ECucowslphoE.jpg,放課後ティータイム,9,1O9cha
TWNzURhtOwwu59vG,光るなら,TyDwJLrLfuzT.png,Poppin'Party,10,豆腐豆腐豆
9tyAHtvAaYdRlSrB,dear...,opFBy8mQZAVj.jpg,IDOLM@STER,11,MAMUS
ExXDp86x2VOwYBBe,リモコン（Game Version）,BzKn3SgdlnP7.jpg,じーざすP,11,野生maki
4lw3sMK3H4jjd8j7,"Hello,星を数えて【創作譜面】",vBuJaFlEVwWC.png,西木野真姫 星空凛 小泉花陽（作曲:山口朗彦 作詞:畑亜貴）,11,yuyu0127
e002VCCh2tJQGFoa,紅一葉,PyCFYauDLwEF.jpg,黒うさP feat.巡音ルカ,10,八云八云八
EB2PyNiab4ac5jkj,MOMENT RING【创作谱面】,yopYabd2Vez0.jpg,μ's,11,小泉花陽
YvH0hxgxXmoSuGxu,Highscore【1.1倍速】,TDTyXYFvnoZ1.jpg,Panda Eyes,12,空瞳画家
t4K8poTBFfx7Abcm,[EX] Symposium Magarum (Piano),c456NWjAw8US.jpg,梶浦由記,9,芒果芒果芒
rRmWte3PjKlSSALU,New world,irvRchUdIdUZ.jpg,ネクロファンタジア ～東方妖々夢 ～,10,真姬MAKI
AALJZSJAKOTKPETY,sakura storm,ef8e3b2e917d273bbd28ec2e42b4a165.jpg,Ryu☆,10,跌坑
0JNpBP892dbo2DOb,サラマンドラの踊り子,bhHydQg2GhCr.jpg,葉月ゆら,10,91999198
jUFrf0SCORwPBf8j,革命デュアリズム,0YZy05PPX7rW.png,Roselia×蘭,11,豆腐豆腐豆
rSGuaMyK46Mi7HE5,動く、動く,yd5fhBV8jmI3.jpg,"水濑祈,久保由利香",11,91999198
7M4minkUHlOfsBxZ,Silent Solitude,vFjXngBswq8i.jpg,OxT,11,施斯・彩璧
jh0vCrKPbZttm6xa,Sweet Witches' Night,n51nFyd6yriQ.jpg,The IdolMaster,11,cyh0613
ws26hjr3lRxmt09H,Oriental Blossom,Rt5Kr4lGMm5R.png,影翔鼓舞,12,91999198
Vzxv5fiWMfI63ZXw,Sing All Overtures 【PART 2】,XcGmPnqkMutB.jpg,キリト、アスナ、リーファ、ユイ、シリカ、リズベット 「ソードアート・オンライン」,10,施斯・彩璧
9GoNaTgOYlloMP7X,Wings of piano,66671T5M1uhT.jpg,V.K,10,MAMUS
rP7rvZnAV3dm8Rux,軌跡,9eZnDhTSJecH.png,Roselia,8,豆腐豆腐豆
HSmRramRmpGsW6yW,決めたよHand In Hand(自制),b9CiFHChXlMl.jpg,高海千歌(伊波杏樹)•桜内梨子(逢田梨香子)•渡辺曜(斉藤朱夏),11,佐天泪子
W8ir0O4U4QoBBeOW,TRUE COLORS,nPYXUXesd2tt.jpg,歌：城ヶ崎美嘉、アナスタシア、乙倉悠貴、藤原肇、白雪千夜、黒崎千歳、久川凪、久川颯、高森藍子,11,沉默丶Man
HuulQQf0r9zV29IU,Moving on!,lXBa7po099xB.jpg,前田爱,10,sumon_露菲尔
lvCaqP7oMSC1mq9i,Ha・lle・lu・jha,WdSa1ZKxJVNq.png,SOUND HOLIC feat. Nana Takahashi,10,ptrinko
0FBc2uGdE7Gxw8kv,ここで待ってるよ,RawERvi4aYZs.png,神楽坂ミナモ/CV:星空凛(飯田里穂),9,wilty
RmNNWdN3eKMI74Dy,[视频背景]GO→Love&Peace,JgcWz1ls7csd.jpg,彩音,9,南条爱乃
WjRNi0QUZhAAmJG0,羊皮紙の上の銀河,egKnmB5tJBYk.jpg,OSTER project feat. そらこ,12,91999198
FpWQwIQsiZPkB9rW,Kawaii make MY day!,9QjB77llb0qU.jpg,歌：水本ゆかり（CV.藤田茜）、中野有香（CV.下地紫野）、椎名法子（CV.都丸ちよ）,10,沉默丶Man
P69L8qdRYsglFmYe,just be friends,Ik2QjsipP7qY.jpg,Dixie FlatlineP feat. 巡音ルカ,10,silverdemon
JOD6M1Uc7OctfVra,黄昏のスタアライト,z9zobF8B9aBr.jpg,南条爱乃,11,天坑君
zLIBHxBNKAyXXeeJ,名探偵コナン メイン・テーマ(世纪末ヴァージョン),HaVtAEbJKXay.jpg,大野克夫,11,gansihxd
BGlGq2BkjremfgUn,[自制master]  Silent tonight,dhnzc3HnHefz.jpg,BiBi,10,gytjhkj
f2qmwhUjK70UcX4Z,sign,ddxPsSqSS3cb.png,内田彩,11,BB有何贵干
bGLgehkbHeXqhMvF,テレテレパシー【自制】,VNOxV2DCIEdG.jpg,天王寺璃奈（CV:田中ちえ美）,10,YingC
4anz9sK20kdIAmFt,ハートビーツ,4LpgHdtY209E.png,ピスケット・シリウス,11,BB有何贵干
6J5TazhxuogdGPAJ,Checkmate Knights-Knights,upsZUHBq3NSJ.jpg,あんさんぶるスターズ,9,ww糯米迦ww
y1Y36eRveyKKWXZd,and I'm home,yzr5baAZ59NC.jpg,美树さやか（CV：喜多村英梨） 佐仓杏子（CV：野中蓝）,10,MAMUS
2xpjP6BUfBvo10nA,God knows...,L76CaId9d4sM.jpg,平野绫,11,依协莉丝
2QousZB6GXGlryzG,上城名媛,r4vXbdYdCMKR.jpg,希望索任合资,12,野生maki
M1UTJrYuGCUe0n6M,READY!!,4oZpxdrGNK5i.jpg,765PRO ALLSTARS,10,随便起个名呆嗨
TwNabAJ4hizSzKqV,逆浪千秋,GfwUWXKVYrUJ.png,乌龟Sui Feat.言和,11,氢氧化钠
NhrKVROKKmS6wX4w,Doppelganger [Beginner],Fn3tyAvn1gyY.jpg,LeaF,12,Hakula
mo0Ton9EzDc0ZWQ6,Waking the belief,pJdl6BDGIiBR.jpg,ユージオ (CV: 島﨑信長),11,施斯・彩璧
3P9j3yQihs21Y68i,残酷な天使のテーゼ,uAo5GqAd6ymK.png,Roselia,10,氢氧化钠
v6OMpyvAn5395ndD,L2 （B ver.）,oNDVKsCgcRm1.jpg,ice,12,如月喵
98lWNOIAJwLvTORJ,リトルアドベンチャー,WFfz814K6YpM.jpg,諸星すみれ&小倉唯&日高里菜,11,BB有何贵干
cmbMzsnEjVewtdMu,いつでも逢えるから,qkRXy5WtoFNT.jpg,前田爱,10,sumon_露菲尔
FVMl56L7VqNA0Vfz,ルカルカ★ナイトフィーバー,PHvVza5Al2hp.png,samfree feat.巡音ルカ,11,依协莉丝
APvstpaVbhRKQJrk,ジャパニーズサーガ,skJy1CVIcIGB.jpg,上海アリス幻樂団,10,かふうちの
7D7sKHQg4MmEswve,Hello...my friend,V7tds9Dc05EJ.jpg,4U(作曲：アベリューダイ 歌词：UM-E-MO,10,真姬MAKI
tzZgc3MgFpia0UwM,collage,jH4nfuXF8isx.jpg,霜月はるか・中恵光城,11,小泉花陽
I4erNoaaiabAZkXr,OVERDRIVE,ofJWbQsygUvh.jpg,原田ひとみ,10,ww糯米迦ww
X3jDIaO9BxPh2dys,Independence,D2Br9VnYHJNV.jpg,うたの☆プリンスさまっ♪,9,ryamarryn
KlvZtTm1mc5LzRpS,crescent moon,XVxxsQ06NdSR.jpg,FELT,10,InariSonoda
09EaJXTjBcMdVBT6,アシタハアタシノカゼガフク,ynjFRULjlXr7.jpg,前田爱,10,sumon_露菲尔
Ino9AjeV7XFsD3nK,くるりんMIRACLE,322gg4z8YsJt.png,星空 凛,10,神北榊
2FVZ7P3eKcCqxBib,名前を呼ぶよ,B2diqb9qroEI.jpg,ラックライフ,10,MAMUS
V6tY3KmHIJPLHRb2,ROCKET HEART,kf1N0R4TUwrD.jpg,新田惠海,10,sumon_露菲尔
WXTocIKZlgK48U11,AMAZING LOVE,ka4hmLm7aRxE.jpg,うたの☆プリンスさまっ♪,10,ryamarryn
otUFa8fF9IUNGMKl,プラチナ,JvYxM6jTJwjE.jpg,魔卡少女樱（カードキャプターさくら）,9,MAMUS
9V0MAKd57gdf7mG9,陽だまり白書,ghZS68vNJyfE.jpg,CooRie,10,91999198
dQsVODQ9368e7xKV,Qualia,MfYRdMXJSdEY.jpg,KIVΛ,10,wilty
hg4V1HFkTmiWLymW,Draft folder,BWCdzL5n8qUX.jpg,南条爱乃,11,91999198
IXubiFkiF4U4bt0b,BLOODY SHADOWS,g8ARXTB9uuVu.jpg,うたの☆プリンスさまっ♪,10,ryamarryn
vPgzl3CLLFIqSPZ2,モザイクロール,XTVckjulYzSS.jpeg,GUMI,10,短发的海狸
laUb4q4HbhEv59Bl,saika,mr9Yzpq89wSv.jpg,rapbit,9,如月喵
H9XSU6Pn2INvvdMi,一匙のお姫さま物語,acSIFIDwm64y.jpg,佐倉綾音 種田梨沙 水瀬いのり 佐藤聡美 内田真礼,10,随便起个名呆嗨
mxeKWoRgCDU3nsM3,Outside of Melancholy ~憂鬱の向こう側~,A7Pd4XzF5oHx.jpg,fhána,11,随便起个名呆嗨
IOKTEPKJWTDVQDLM,君往何处,de933968fc6fb47a4800bd46da43e4f6.jpg,M2U,11,小泉花陽
vhD2uMGQftA5M7vL,生存本能ヴァルキュリア,ipEI2Bnnz42k.jpg,歌：新田美波、鹭泽文香、橘爱丽丝、高森蓝子、相叶夕美,11,沉默丶Man
pe5psydLl1fm0qNw,ノーポイッ！,9txEXkmAGXHm.jpg,Petit Rabbit's,9,niconiconi
qpyKdMLEWJUT6YPO,サヨナラ飛行機雲,zbzqNMbfdla6.jpg,高田憂希&日笠陽子,10,吃瓜的小狐丸
ui5f63KIfxwkPc4V,華鳥風月,21p49X0W6qgH.jpg,幽閉サテライト,10,南惊希露丶
RgvmYT9P2Hvks26n,Seraphim,O5bVO3kbBBm4.png,Yooh,12,oscar865
1g8wwxJAP7iPkhmM,luv letter,SmLDDox0x2EB.jpg,DJ Okawari,10,八云八云八
IWb6Q1vdH4an2pFE,Goodbye Seven Seas,wriv787XpEcu.jpg,やなぎなぎ,10,小泉花陽
mssvSVzcMtWhUu7X,Naked Romance,klakX9XM7Mb2.jpg,小日向美穂（津田美波）,10,随便起个名呆嗨
JhBdWxtY5UC8irz4,Just be friends（完整版注意）,5GysXr73zoQA.jpg,Dixie FlatlineP feat. 巡音ルカ,10,silverdemon
v0TObs6z7cskp6bp,当杀马特遇见洗剪吹,InjblAukGcsZ.png,shinee,11,YingC
gsAEcyNKX2ZEvgBl,苍云粑粑,W4mqeNiXiRwf.jpg,One Direction,10,YingC
q0GRMyYITsAK8vRD,Re:birth day,bPc3msLdm0cq.jpg,Roselia,12,littlefrog
IRx2tWTQb44e2vnZ,Step！ZERO to ONE【創作譜面】,jPVlIOlTlvhj.jpg,Aqours,11,yuyu0127
RbUPI3cktPj0KX6t,Caramelldansen,cabf8a0e735b.jpg,Caramell,11,天坑君
EiCKyZrZVkYR4Cep,滅亡天使†にこきゅっぴん,GybokjSWYjUC.jpg,水原薫 五十嵐裕美,12,BB有何贵干
5CemqUE5CZHPcHKC,祈りの花,wyG5yy9Vd8zi.jpg,依田芳乃 (CV: 高田憂希),11,施斯・彩璧
94705byXyDTamZna,変態さんへのご提案,0PWrxA30v2ut.png,筒隠月子(CV:小仓 唯),11,神北榊
BMKIu13PKgC4qywF,Wanna be my dream,7hmS56GMJEb4.jpg,Shihori,11,天坑君
zan88zTznSeiMQwB,うまるん体操,9bG2QvTq6N3x.jpg,田中あいみ/影山灯/白石晴香/古川由利奈,10,91999198
LQaZJEEVbf4IaYPu,ロストワンの号哭,RCUcWSYSUXRT.png,Afterglow,11,豆腐豆腐豆
QaADI3ZClRnakCHi,キズナヒトツ,sENFYApoTD1R.jpg,山本希望,9,BB有何贵干
bvmKcbmtnNwFJry0,僕らの時間,CQQdsF5k0c3W.jpg,大西あみみ,12,91999198
OXGxeMvAOfQbwKGE,ドッキン☆サマーあばんちゅーる,st8EaqmsbaXc.png,L.E.D.-G + Qrispy Joybox + ARM feat. ななひら,12,やっSAN
H5Rhfbt32B8IyD3M,Finding the hope,gmsGYOWEE0xf.jpg,カーディナル (CV: 丹下桜),10,施斯・彩璧
0fMrdqHetzf03dtT,astral ability,Yn9RinIFPV45.jpg,橋本みゆき；佐咲紗花,10,摇曳的窗帘
V8SUEozEEXdkAZz8,強がるオトナのSecret Labo,AHYaxXaCBAXD.jpg,後藤麻衣,9,BB有何贵干
RnKGBgfNOEKeivjR,ゆりゆららららゆるゆり大事件,Vv7mgb4hnQcS.jpg,歌：七森中娱乐部（　　　　、岁纳京子、船见结衣、吉川千夏）,10,沉默丶Man
uWDPrMNVCLUMcHHp,Berry Go!!,KbJGRsQfPDH0.jpg,"妃苺,Freezer,mippai.",12,91999198
LZ6a01JSKmoTqHEd,恋ひ恋う縁,tlFwcvIkVIVA.png,Angel Note,10,oscar865
bo8pfK3d4of87R9S,遠い音楽 ～ハートビート～,HnhFgLW8kOQT.jpg,山吹沙綾 (CV: 大橋彩香),11,施斯・彩璧
VyIgHiCJLKeOqevL,Light Your Sword,Qf96Xi80M5bK.jpg,梶浦由記,11,施斯・彩璧
uPuwnjbOEXlBX44m,LATATA,jESMRcw1Wmia.jpg,(G)I-DLE,10,Ayano0320
qt1aHwpDXKtblHQ7,Grievous Lady【HARD】,HHEjqhvXSrcF.png,Team Grimoire vs Laur,12,BB有何贵干
2dBW7LE8jbrwSWRM,スマイルスキル＝スキスキル！ 【EXTRA】,HNkFJ8rxgCjj.jpg,赤き誓い,11,施斯・彩璧
eufaNfl2DnrskPYn,Returns,fDIlbvN8P5nz.jpg,Poppin'Party,11,施斯・彩璧
fn6eak6aVyoNXZHj,アタシポンコツアンドロイド,Hdr8ko1Hh3rk.jpg,歌：双葉杏、前川みく、島村卯月、小日向美穂、安部菜々,10,沉默丶Man
7GbFMBfEiZ3JJfrC,【创作谱面】錯覚CROSSROADS,JdBX0OM73bup.jpg,BiBi,9,MAMUS
2mSglO1ihITt394X,Love∞Destiny,7taQJLWofMhr.jpg,歌：佐久間まゆ、北条加蓮、小日向美穂、多田李衣菜、緒方智絵里,10,沉默丶Man
tYIypZXCcMPOgHdx,前前前世,a3bqthEbPtQQ.jpg,RADWIMPS,11,oscar865
QgD0LyujS6q1lslm,INNOCENCE,73yyda5SXooh.jpg,藍井エイル,10,sumon_露菲尔
SY1kXlsB3713ENu6,Ready Go!!,nW8Foy78UbFO.jpg,歌：まじかる☆あ～る,10,沉默丶Man
JtO5qsfpmRkCLSjc,純情Midnight伝説,jpBWWI1cUAcJ.jpg,歌：向井拓海、藤本里奈、松永涼、大和亜季、木村夏樹,10,沉默丶Man
9DkWel8HqCMGcaFj,歌に形はないけれど,h4guQRDwIZpj.jpg,doriko feat. 初音ミク,9,施斯・彩璧
